6.327616e-03	-2.386153e-01	6.144763e-02
7.321459e-03	-2.387174e-01	6.140475e-02
8.315719e-03	-2.388136e-01	6.135795e-02
9.310338e-03	-2.389040e-01	6.130729e-02
1.030526e-02	-2.389886e-01	6.125285e-02
1.130043e-02	-2.390676e-01	6.119470e-02
1.229581e-02	-2.391412e-01	6.113294e-02
1.329134e-02	-2.392094e-01	6.106766e-02
1.428698e-02	-2.392725e-01	6.099896e-02
1.528270e-02	-2.393304e-01	6.092696e-02
1.627846e-02	-2.393834e-01	6.085177e-02
1.727422e-02	-2.394316e-01	6.077352e-02
1.826997e-02	-2.394751e-01	6.069235e-02
1.926567e-02	-2.395142e-01	6.060838e-02
2.026131e-02	-2.395488e-01	6.052177e-02
2.125687e-02	-2.395792e-01	6.043266e-02
2.225233e-02	-2.396055e-01	6.034120e-02
2.324769e-02	-2.396278e-01	6.024756e-02
2.424293e-02	-2.396463e-01	6.015188e-02
2.523805e-02	-2.396611e-01	6.005435e-02
2.623305e-02	-2.396724e-01	5.995511e-02
2.722793e-02	-2.396802e-01	5.985435e-02
2.822269e-02	-2.396848e-01	5.975223e-02
2.921733e-02	-2.396863e-01	5.964893e-02
3.021188e-02	-2.396847e-01	5.954461e-02
3.120632e-02	-2.396802e-01	5.943946e-02
3.220068e-02	-2.396730e-01	5.933365e-02
3.319497e-02	-2.396631e-01	5.922735e-02
3.418919e-02	-2.396506e-01	5.912074e-02
3.518336e-02	-2.396358e-01	5.901398e-02
3.617750e-02	-2.396186e-01	5.890726e-02
3.717162e-02	-2.395992e-01	5.880073e-02
3.816574e-02	-2.395776e-01	5.869458e-02
3.915987e-02	-2.395541e-01	5.858896e-02
4.015402e-02	-2.395286e-01	5.848405e-02
4.114822e-02	-2.395012e-01	5.837999e-02
4.214247e-02	-2.394721e-01	5.827694e-02
4.313678e-02	-2.394412e-01	5.817507e-02
4.413119e-02	-2.394087e-01	5.807452e-02
4.512568e-02	-2.393747e-01	5.797543e-02
4.612028e-02	-2.393391e-01	5.787795e-02
4.711500e-02	-2.393020e-01	5.778221e-02
4.810984e-02	-2.392635e-01	5.768835e-02
4.910481e-02	-2.392236e-01	5.759650e-02
5.009992e-02	-2.391823e-01	5.750677e-02
5.109518e-02	-2.391397e-01	5.741928e-02
5.209058e-02	-2.390959e-01	5.733415e-02
5.308613e-02	-2.390507e-01	5.725149e-02
5.408183e-02	-2.390042e-01	5.717138e-02
5.507768e-02	-2.389565e-01	5.709394e-02
5.607368e-02	-2.389074e-01	5.701923e-02
5.706983e-02	-2.388571e-01	5.694736e-02
5.806611e-02	-2.388055e-01	5.687839e-02
5.906253e-02	-2.387526e-01	5.681239e-02
6.005907e-02	-2.386984e-01	5.674943e-02
6.105572e-02	-2.386428e-01	5.668956e-02
6.205248e-02	-2.385857e-01	5.663284e-02
6.304934e-02	-2.385273e-01	5.657931e-02
6.404627e-02	-2.384674e-01	5.652901e-02
6.504327e-02	-2.384059e-01	5.648197e-02
6.604032e-02	-2.383428e-01	5.643821e-02
6.703740e-02	-2.382782e-01	5.639775e-02
6.803450e-02	-2.382118e-01	5.636060e-02
6.903160e-02	-2.381436e-01	5.632677e-02
7.002868e-02	-2.380736e-01	5.629627e-02
7.102572e-02	-2.380016e-01	5.626906e-02
7.202270e-02	-2.379277e-01	5.624516e-02
7.301959e-02	-2.378517e-01	5.622453e-02
7.401637e-02	-2.377735e-01	5.620715e-02
7.501303e-02	-2.376930e-01	5.619298e-02
7.600953e-02	-2.376101e-01	5.618199e-02
7.700585e-02	-2.375248e-01	5.617413e-02
7.800197e-02	-2.374370e-01	5.616935e-02
7.899786e-02	-2.373464e-01	5.616759e-02
7.999350e-02	-2.372531e-01	5.616879e-02
8.098885e-02	-2.371569e-01	5.617289e-02
8.198389e-02	-2.370577e-01	5.617980e-02
8.297859e-02	-2.369554e-01	5.618945e-02
8.397293e-02	-2.368498e-01	5.620175e-02
8.496686e-02	-2.367408e-01	5.621662e-02
8.596037e-02	-2.366284e-01	5.623396e-02
8.695342e-02	-2.365124e-01	5.625366e-02
8.794598e-02	-2.363926e-01	5.627563e-02
8.893801e-02	-2.362689e-01	5.629975e-02
8.992949e-02	-2.361413e-01	5.632591e-02
9.092037e-02	-2.360096e-01	5.635400e-02
9.191062e-02	-2.358736e-01	5.638388e-02
9.290022e-02	-2.357332e-01	5.641543e-02
9.388911e-02	-2.355882e-01	5.644853e-02
9.487725e-02	-2.354387e-01	5.648304e-02
9.586462e-02	-2.352843e-01	5.651881e-02
9.685117e-02	-2.351251e-01	5.655571e-02
9.783685e-02	-2.349608e-01	5.659360e-02
9.882162e-02	-2.347913e-01	5.663232e-02
9.980543e-02	-2.346165e-01	5.667173e-02
1.007882e-01	-2.344362e-01	5.671167e-02
1.017700e-01	-2.342504e-01	5.675198e-02
1.027507e-01	-2.340589e-01	5.679252e-02
1.037302e-01	-2.338616e-01	5.683312e-02
1.047084e-01	-2.336584e-01	5.687361e-02
1.056855e-01	-2.334491e-01	5.691384e-02
1.066612e-01	-2.332336e-01	5.695364e-02
1.076355e-01	-2.330118e-01	5.699285e-02
1.086083e-01	-2.327836e-01	5.703129e-02
1.095797e-01	-2.325490e-01	5.706882e-02
1.105494e-01	-2.323077e-01	5.710524e-02
1.115175e-01	-2.320596e-01	5.714041e-02
1.124839e-01	-2.318048e-01	5.717415e-02
1.134485e-01	-2.315431e-01	5.720631e-02
1.144113e-01	-2.312744e-01	5.723670e-02
1.153721e-01	-2.309986e-01	5.726518e-02
1.163309e-01	-2.307157e-01	5.729157e-02
1.172875e-01	-2.304255e-01	5.731573e-02
1.182420e-01	-2.301281e-01	5.733748e-02
1.191943e-01	-2.298233e-01	5.735669e-02
1.201441e-01	-2.295112e-01	5.737318e-02
1.210916e-01	-2.291916e-01	5.738683e-02
1.220365e-01	-2.288645e-01	5.739747e-02
1.229789e-01	-2.285300e-01	5.740498e-02
1.239185e-01	-2.281879e-01	5.740921e-02
1.248554e-01	-2.278382e-01	5.741003e-02
1.257894e-01	-2.274810e-01	5.740731e-02
1.267205e-01	-2.271163e-01	5.740093e-02
1.276486e-01	-2.267440e-01	5.739077e-02
1.285735e-01	-2.263642e-01	5.737673e-02
1.294953e-01	-2.259768e-01	5.735870e-02
1.304138e-01	-2.255820e-01	5.733657e-02
1.313289e-01	-2.251797e-01	5.731026e-02
1.322406e-01	-2.247700e-01	5.727968e-02
1.331488e-01	-2.243530e-01	5.724475e-02
1.340535e-01	-2.239287e-01	5.720541e-02
1.349545e-01	-2.234971e-01	5.716158e-02
1.358518e-01	-2.230584e-01	5.711321e-02
1.367454e-01	-2.226126e-01	5.706025e-02
1.376352e-01	-2.221599e-01	5.700265e-02
1.385211e-01	-2.217002e-01	5.694040e-02
1.394031e-01	-2.212338e-01	5.687345e-02
1.402812e-01	-2.207607e-01	5.680179e-02
1.411553e-01	-2.202810e-01	5.672540e-02
1.420254e-01	-2.197949e-01	5.664430e-02
1.428915e-01	-2.193024e-01	5.655847e-02
1.437535e-01	-2.188038e-01	5.646793e-02
1.446115e-01	-2.182990e-01	5.637269e-02
1.454655e-01	-2.177883e-01	5.627279e-02
1.463154e-01	-2.172719e-01	5.616826e-02
1.471612e-01	-2.167497e-01	5.605913e-02
1.480030e-01	-2.162220e-01	5.594546e-02
1.488408e-01	-2.156890e-01	5.582729e-02
1.496746e-01	-2.151507e-01	5.570468e-02
1.505044e-01	-2.146073e-01	5.557770e-02
1.513303e-01	-2.140589e-01	5.544642e-02
1.521523e-01	-2.135058e-01	5.531092e-02
1.529704e-01	-2.129481e-01	5.517126e-02
1.537848e-01	-2.123858e-01	5.502755e-02
1.545955e-01	-2.118192e-01	5.487987e-02
1.554024e-01	-2.112484e-01	5.472832e-02
1.562058e-01	-2.106735e-01	5.457299e-02
1.570056e-01	-2.100947e-01	5.441398e-02
1.578020e-01	-2.095122e-01	5.425142e-02
1.585949e-01	-2.089260e-01	5.408539e-02
1.593846e-01	-2.083363e-01	5.391602e-02
1.601710e-01	-2.077432e-01	5.374343e-02
1.609543e-01	-2.071469e-01	5.356772e-02
1.617346e-01	-2.065475e-01	5.338903e-02
1.625119e-01	-2.059451e-01	5.320746e-02
1.632863e-01	-2.053399e-01	5.302316e-02
1.640579e-01	-2.047319e-01	5.283624e-02
1.648269e-01	-2.041213e-01	5.264682e-02
1.655933e-01	-2.035082e-01	5.245505e-02
1.663571e-01	-2.028927e-01	5.226104e-02
1.671186e-01	-2.022749e-01	5.206494e-02
1.678778e-01	-2.016549e-01	5.186686e-02
1.686348e-01	-2.010328e-01	5.166695e-02
1.693896e-01	-2.004086e-01	5.146532e-02
1.701424e-01	-1.997826e-01	5.126212e-02
1.708933e-01	-1.991546e-01	5.105748e-02
1.716424e-01	-1.985249e-01	5.085152e-02
1.723896e-01	-1.978935e-01	5.064438e-02
1.731353e-01	-1.972605e-01	5.043619e-02
1.738793e-01	-1.966259e-01	5.022708e-02
1.746218e-01	-1.959898e-01	5.001718e-02
1.753629e-01	-1.953523e-01	4.980661e-02
1.761026e-01	-1.947134e-01	4.959551e-02
1.768411e-01	-1.940731e-01	4.938399e-02
1.775783e-01	-1.934315e-01	4.917219e-02
1.783144e-01	-1.927887e-01	4.896023e-02
1.790494e-01	-1.921446e-01	4.874823e-02
1.797833e-01	-1.914993e-01	4.853631e-02
1.805163e-01	-1.908528e-01	4.832460e-02
1.812484e-01	-1.902052e-01	4.811319e-02
1.819795e-01	-1.895565e-01	4.790222e-02
1.827099e-01	-1.889066e-01	4.769180e-02
1.834394e-01	-1.882556e-01	4.748203e-02
1.841682e-01	-1.876035e-01	4.727304e-02
1.848962e-01	-1.869503e-01	4.706491e-02
1.856235e-01	-1.862960e-01	4.685776e-02
1.863501e-01	-1.856406e-01	4.665169e-02
1.870760e-01	-1.849840e-01	4.644681e-02
1.878013e-01	-1.843263e-01	4.624320e-02
1.885258e-01	-1.836675e-01	4.604096e-02
1.892498e-01	-1.830075e-01	4.584019e-02
1.899730e-01	-1.823462e-01	4.564097e-02
1.906956e-01	-1.816838e-01	4.544340e-02
1.914175e-01	-1.810201e-01	4.524754e-02
1.921387e-01	-1.803551e-01	4.505349e-02
1.928592e-01	-1.796888e-01	4.486133e-02
1.935789e-01	-1.790211e-01	4.467112e-02
1.942978e-01	-1.783520e-01	4.448293e-02
1.950160e-01	-1.776814e-01	4.429684e-02
1.957333e-01	-1.770093e-01	4.411292e-02
1.964496e-01	-1.763357e-01	4.393121e-02
1.971651e-01	-1.756605e-01	4.375178e-02
1.978796e-01	-1.749836e-01	4.357469e-02
1.985930e-01	-1.743050e-01	4.339998e-02
1.993053e-01	-1.736246e-01	4.322771e-02
2.000164e-01	-1.729423e-01	4.305791e-02
2.007263e-01	-1.722582e-01	4.289063e-02
2.014349e-01	-1.715721e-01	4.272590e-02
2.021421e-01	-1.708839e-01	4.256376e-02
2.028478e-01	-1.701936e-01	4.240423e-02
2.035520e-01	-1.695011e-01	4.224735e-02
2.042546e-01	-1.688064e-01	4.209313e-02
2.049554e-01	-1.681094e-01	4.194159e-02
2.056544e-01	-1.674100e-01	4.179274e-02
2.063516e-01	-1.667081e-01	4.164660e-02
2.070467e-01	-1.660036e-01	4.150318e-02
2.077397e-01	-1.652965e-01	4.136247e-02
2.084305e-01	-1.645868e-01	4.122447e-02
2.091189e-01	-1.638742e-01	4.108918e-02
2.098049e-01	-1.631588e-01	4.095660e-02
2.104884e-01	-1.624405e-01	4.082670e-02
2.111693e-01	-1.617192e-01	4.069948e-02
2.118473e-01	-1.609948e-01	4.057492e-02
2.125225e-01	-1.602673e-01	4.045298e-02
2.131946e-01	-1.595366e-01	4.033365e-02
2.138636e-01	-1.588025e-01	4.021690e-02
2.145293e-01	-1.580651e-01	4.010268e-02
2.151917e-01	-1.573243e-01	3.999097e-02
2.158505e-01	-1.565800e-01	3.988173e-02
2.165057e-01	-1.558321e-01	3.977490e-02
2.171570e-01	-1.550806e-01	3.967045e-02
2.178045e-01	-1.543254e-01	3.956832e-02
2.184480e-01	-1.535664e-01	3.946846e-02
2.190872e-01	-1.528037e-01	3.937082e-02
2.197222e-01	-1.520370e-01	3.927533e-02
2.203527e-01	-1.512665e-01	3.918194e-02
2.209787e-01	-1.504920e-01	3.909059e-02
2.215999e-01	-1.497135e-01	3.900119e-02
2.222163e-01	-1.489310e-01	3.891370e-02
2.228278e-01	-1.481443e-01	3.882803e-02
2.234341e-01	-1.473536e-01	3.874412e-02
2.240353e-01	-1.465587e-01	3.866189e-02
2.246310e-01	-1.457596e-01	3.858126e-02
2.252213e-01	-1.449563e-01	3.850216e-02
2.258060e-01	-1.441488e-01	3.842451e-02
2.263850e-01	-1.433370e-01	3.834823e-02
2.269582e-01	-1.425210e-01	3.827323e-02
2.275254e-01	-1.417007e-01	3.819944e-02
2.280865e-01	-1.408762e-01	3.812677e-02
2.286415e-01	-1.400474e-01	3.805515e-02
2.291901e-01	-1.392144e-01	3.798448e-02
2.297324e-01	-1.383771e-01	3.791468e-02
2.302682e-01	-1.375356e-01	3.784568e-02
2.307974e-01	-1.366898e-01	3.777739e-02
2.313200e-01	-1.358399e-01	3.770972e-02
2.318358e-01	-1.349859e-01	3.764261e-02
2.323447e-01	-1.341277e-01	3.757596e-02
2.328468e-01	-1.332654e-01	3.750969e-02
2.333418e-01	-1.323990e-01	3.744374e-02
2.338298e-01	-1.315286e-01	3.737802e-02
2.343107e-01	-1.306543e-01	3.731245e-02
2.347845e-01	-1.297761e-01	3.724698e-02
2.352510e-01	-1.288940e-01	3.718151e-02
2.357103e-01	-1.280081e-01	3.711600e-02
2.361622e-01	-1.271185e-01	3.705036e-02
2.366069e-01	-1.262253e-01	3.698454e-02
2.370442e-01	-1.253284e-01	3.691848e-02
2.374741e-01	-1.244280e-01	3.685211e-02
2.378967e-01	-1.235241e-01	3.678538e-02
2.383118e-01	-1.226168e-01	3.671824e-02
2.387196e-01	-1.217062e-01	3.665064e-02
2.391200e-01	-1.207924e-01	3.658253e-02
2.395130e-01	-1.198755e-01	3.651386e-02
2.398986e-01	-1.189554e-01	3.644461e-02
2.402769e-01	-1.180324e-01	3.637472e-02
2.406480e-01	-1.171064e-01	3.630416e-02
2.410117e-01	-1.161777e-01	3.623292e-02
2.413682e-01	-1.152462e-01	3.616095e-02
2.417175e-01	-1.143120e-01	3.608823e-02
2.420597e-01	-1.133752e-01	3.601475e-02
2.423948e-01	-1.124360e-01	3.594049e-02
2.427229e-01	-1.114943e-01	3.586542e-02
2.430440e-01	-1.105503e-01	3.578955e-02
2.433582e-01	-1.096041e-01	3.571287e-02
2.436657e-01	-1.086557e-01	3.563536e-02
2.439663e-01	-1.077052e-01	3.555704e-02
2.442603e-01	-1.067527e-01	3.547790e-02
2.445477e-01	-1.057982e-01	3.539794e-02
2.448287e-01	-1.048419e-01	3.531718e-02
2.451032e-01	-1.038838e-01	3.523563e-02
2.453714e-01	-1.029239e-01	3.515330e-02
2.456334e-01	-1.019624e-01	3.507020e-02
2.458892e-01	-1.009994e-01	3.498636e-02
2.461390e-01	-1.000348e-01	3.490180e-02
2.463829e-01	-9.906872e-02	3.481654e-02
2.466210e-01	-9.810128e-02	3.473060e-02
2.468533e-01	-9.713251e-02	3.464403e-02
2.470800e-01	-9.616246e-02	3.455684e-02
2.473012e-01	-9.519119e-02	3.446907e-02
2.475170e-01	-9.421875e-02	3.438076e-02
2.477275e-01	-9.324520e-02	3.429194e-02
2.479328e-01	-9.227058e-02	3.420265e-02
2.481329e-01	-9.129493e-02	3.411292e-02
2.483281e-01	-9.031831e-02	3.402281e-02
2.485184e-01	-8.934076e-02	3.393236e-02
2.487039e-01	-8.836232e-02	3.384160e-02
2.488847e-01	-8.738302e-02	3.375059e-02
2.490609e-01	-8.640290e-02	3.365936e-02
2.492326e-01	-8.542201e-02	3.356797e-02
2.494000e-01	-8.444037e-02	3.347647e-02
2.495631e-01	-8.345802e-02	3.338490e-02
2.497220e-01	-8.247498e-02	3.329332e-02
2.498767e-01	-8.149128e-02	3.320177e-02
2.500275e-01	-8.050696e-02	3.311030e-02
2.501744e-01	-7.952203e-02	3.301897e-02
2.503175e-01	-7.853652e-02	3.292783e-02
2.504568e-01	-7.755046e-02	3.283692e-02
2.505925e-01	-7.656386e-02	3.274631e-02
2.507247e-01	-7.557675e-02	3.265603e-02
2.508533e-01	-7.458914e-02	3.256616e-02
2.509786e-01	-7.360106e-02	3.247672e-02
2.511005e-01	-7.261252e-02	3.238779e-02
2.512192e-01	-7.162353e-02	3.229940e-02
2.513348e-01	-7.063411e-02	3.221160e-02
2.514472e-01	-6.964428e-02	3.212446e-02
2.515566e-01	-6.865405e-02	3.203801e-02
2.516630e-01	-6.766343e-02	3.195231e-02
2.517665e-01	-6.667243e-02	3.186740e-02
2.518672e-01	-6.568107e-02	3.178333e-02
2.519650e-01	-6.468935e-02	3.170015e-02
2.520601e-01	-6.369729e-02	3.161790e-02
2.521526e-01	-6.270489e-02	3.153662e-02
2.522424e-01	-6.171217e-02	3.145636e-02
2.523295e-01	-6.071913e-02	3.137716e-02
2.524142e-01	-5.972579e-02	3.129906e-02
2.524963e-01	-5.873214e-02	3.122210e-02
2.525759e-01	-5.773820e-02	3.114631e-02
2.526531e-01	-5.674398e-02	3.107173e-02
2.527279e-01	-5.574948e-02	3.099840e-02
2.528003e-01	-5.475471e-02	3.092635e-02
2.528703e-01	-5.375968e-02	3.085561e-02
2.529380e-01	-5.276439e-02	3.078621e-02
2.530034e-01	-5.176885e-02	3.071817e-02
2.530665e-01	-5.077307e-02	3.065152e-02
2.531272e-01	-4.977705e-02	3.058629e-02
2.531857e-01	-4.878080e-02	3.052249e-02
2.532419e-01	-4.778433e-02	3.046015e-02
2.532959e-01	-4.678765e-02	3.039928e-02
2.533475e-01	-4.579075e-02	3.033989e-02
2.533969e-01	-4.479365e-02	3.028201e-02
2.534441e-01	-4.379635e-02	3.022564e-02
2.534889e-01	-4.279887e-02	3.017079e-02
2.535315e-01	-4.180120e-02	3.011746e-02
2.535717e-01	-4.080335e-02	3.006567e-02
2.536096e-01	-3.980533e-02	3.001540e-02
2.536452e-01	-3.880716e-02	2.996667e-02
2.536784e-01	-3.780882e-02	2.991946e-02
2.537092e-01	-3.681034e-02	2.987378e-02
2.537377e-01	-3.581172e-02	2.982962e-02
2.537636e-01	-3.481297e-02	2.978695e-02
2.537872e-01	-3.381410e-02	2.974579e-02
2.538082e-01	-3.281511e-02	2.970610e-02
2.538266e-01	-3.181601e-02	2.966787e-02
2.538425e-01	-3.081681e-02	2.963109e-02
2.538558e-01	-2.981753e-02	2.959573e-02
2.538665e-01	-2.881816e-02	2.956177e-02
2.538744e-01	-2.781872e-02	2.952918e-02
2.538796e-01	-2.681923e-02	2.949794e-02
2.538820e-01	-2.581968e-02	2.946801e-02
2.538815e-01	-2.482009e-02	2.943937e-02
2.538782e-01	-2.382047e-02	2.941199e-02
2.538719e-01	-2.282083e-02	2.938582e-02
2.538626e-01	-2.182119e-02	2.936083e-02
2.538503e-01	-2.082155e-02	2.933699e-02
2.538349e-01	-1.982193e-02	2.931425e-02
2.538163e-01	-1.882233e-02	2.929257e-02
2.537945e-01	-1.782278e-02	2.927192e-02
2.537695e-01	-1.682329e-02	2.925224e-02
2.537411e-01	-1.582387e-02	2.923349e-02
2.537093e-01	-1.482454e-02	2.921563e-02
2.536741e-01	-1.382530e-02	2.919861e-02
2.536355e-01	-1.282618e-02	2.918239e-02
2.535932e-01	-1.182719e-02	2.916691e-02
2.535474e-01	-1.082835e-02	2.915214e-02
2.534979e-01	-9.829680e-03	2.913801e-02
2.534447e-01	-8.831189e-03	2.912449e-02
2.533877e-01	-7.832898e-03	2.911152e-02
2.533270e-01	-6.834825e-03	2.909906e-02
2.532623e-01	-5.836989e-03	2.908706e-02
2.531938e-01	-4.839411e-03	2.907547e-02
2.531212e-01	-3.842108e-03	2.906425e-02
2.530447e-01	-2.845101e-03	2.905334e-02
2.529641e-01	-1.848410e-03	2.904271e-02
2.528795e-01	-8.520559e-04	2.903231e-02
2.527907e-01	1.439403e-04	2.902210e-02
2.526977e-01	1.139558e-03	2.901204e-02
2.526005e-01	2.134775e-03	2.900208e-02
2.524991e-01	3.129570e-03	2.899218e-02
2.523934e-01	4.123922e-03	2.898232e-02
2.522835e-01	5.117808e-03	2.897245e-02
2.521692e-01	6.111208e-03	2.896253e-02
2.520506e-01	7.104098e-03	2.895255e-02
2.519276e-01	8.096458e-03	2.894247e-02
2.518003e-01	9.088266e-03	2.893225e-02
2.516686e-01	1.007950e-02	2.892188e-02
2.515325e-01	1.107014e-02	2.891133e-02
2.513920e-01	1.206016e-02	2.890058e-02
2.512472e-01	1.304955e-02	2.888962e-02
2.510979e-01	1.403828e-02	2.887841e-02
2.509442e-01	1.502634e-02	2.886696e-02
2.507862e-01	1.601370e-02	2.885525e-02
2.506237e-01	1.700034e-02	2.884326e-02
2.504569e-01	1.798625e-02	2.883100e-02
2.502857e-01	1.897142e-02	2.881845e-02
2.501103e-01	1.995581e-02	2.880562e-02
2.499304e-01	2.093942e-02	2.879251e-02
2.497463e-01	2.192224e-02	2.877912e-02
2.495580e-01	2.290424e-02	2.876544e-02
2.493654e-01	2.388542e-02	2.875150e-02
2.491685e-01	2.486575e-02	2.873730e-02
2.489676e-01	2.584524e-02	2.872285e-02
2.487624e-01	2.682386e-02	2.870816e-02
2.485532e-01	2.780161e-02	2.869326e-02
2.483399e-01	2.877848e-02	2.867815e-02
2.481225e-01	2.975445e-02	2.866286e-02
2.479012e-01	3.072953e-02	2.864741e-02
2.476759e-01	3.170370e-02	2.863183e-02
2.474467e-01	3.267696e-02	2.861613e-02
2.472137e-01	3.364930e-02	2.860035e-02
2.469769e-01	3.462072e-02	2.858451e-02
2.467363e-01	3.559121e-02	2.856864e-02
2.464920e-01	3.656078e-02	2.855277e-02
2.462440e-01	3.752942e-02	2.853694e-02
2.459924e-01	3.849712e-02	2.852117e-02
2.457373e-01	3.946390e-02	2.850551e-02
2.454786e-01	4.042974e-02	2.848998e-02
2.452165e-01	4.139464e-02	2.847463e-02
2.449509e-01	4.235862e-02	2.845948e-02
2.446820e-01	4.332167e-02	2.844458e-02
2.444098e-01	4.428379e-02	2.842997e-02
2.441343e-01	4.524498e-02	2.841567e-02
2.438555e-01	4.620526e-02	2.840174e-02
2.435737e-01	4.716461e-02	2.838820e-02
2.432886e-01	4.812304e-02	2.837510e-02
2.430006e-01	4.908057e-02	2.836248e-02
2.427095e-01	5.003718e-02	2.835037e-02
2.424154e-01	5.099288e-02	2.833882e-02
2.421183e-01	5.194768e-02	2.832785e-02
2.418184e-01	5.290159e-02	2.831752e-02
2.415156e-01	5.385459e-02	2.830785e-02
2.412100e-01	5.480670e-02	2.829889e-02
2.409016e-01	5.575792e-02	2.829067e-02
2.405904e-01	5.670826e-02	2.828323e-02
2.402766e-01	5.765771e-02	2.827660e-02
2.399600e-01	5.860627e-02	2.827082e-02
2.396409e-01	5.955395e-02	2.826591e-02
2.393191e-01	6.050075e-02	2.826193e-02
2.389947e-01	6.144667e-02	2.825889e-02
2.386677e-01	6.239171e-02	2.825683e-02
2.383382e-01	6.333587e-02	2.825577e-02
2.380062e-01	6.427915e-02	2.825576e-02
2.376717e-01	6.522154e-02	2.825681e-02
2.373347e-01	6.616304e-02	2.825895e-02
2.369953e-01	6.710366e-02	2.826221e-02
2.366534e-01	6.804338e-02	2.826661e-02
2.363090e-01	6.898220e-02	2.827217e-02
2.359622e-01	6.992011e-02	2.827893e-02
2.356130e-01	7.085711e-02	2.828689e-02
2.352613e-01	7.179320e-02	2.829608e-02
2.349072e-01	7.272835e-02	2.830651e-02
2.345507e-01	7.366256e-02	2.831821e-02
2.341917e-01	7.459583e-02	2.833119e-02
2.338304e-01	7.552814e-02	2.834546e-02
2.334665e-01	7.645947e-02	2.836103e-02
2.331002e-01	7.738982e-02	2.837792e-02
2.327315e-01	7.831917e-02	2.839614e-02
2.323602e-01	7.924750e-02	2.841570e-02
2.319865e-01	8.017479e-02	2.843660e-02
2.316102e-01	8.110104e-02	2.845886e-02
2.312314e-01	8.202622e-02	2.848247e-02
2.308501e-01	8.295030e-02	2.850744e-02
2.304661e-01	8.387328e-02	2.853378e-02
2.300796e-01	8.479513e-02	2.856149e-02
2.296903e-01	8.571582e-02	2.859057e-02
2.292985e-01	8.663533e-02	2.862101e-02
2.289039e-01	8.755363e-02	2.865283e-02
2.285065e-01	8.847071e-02	2.868601e-02
2.281064e-01	8.938653e-02	2.872055e-02
2.277035e-01	9.030106e-02	2.875646e-02
2.272978e-01	9.121428e-02	2.879373e-02
2.268891e-01	9.212616e-02	2.883235e-02
2.264776e-01	9.303666e-02	2.887233e-02
2.260630e-01	9.394575e-02	2.891364e-02
2.256455e-01	9.485340e-02	2.895629e-02
2.252249e-01	9.575958e-02	2.900028e-02
2.248012e-01	9.666426e-02	2.904559e-02
2.243744e-01	9.756739e-02	2.909222e-02
2.239444e-01	9.846895e-02	2.914015e-02
2.235112e-01	9.936889e-02	2.918940e-02
2.230747e-01	1.002672e-01	2.923993e-02
2.226349e-01	1.011638e-01	2.929176e-02
2.221918e-01	1.020587e-01	2.934487e-02
2.217452e-01	1.029518e-01	2.939925e-02
2.212953e-01	1.038431e-01	2.945490e-02
2.208418e-01	1.047326e-01	2.951181e-02
2.203849e-01	1.056202e-01	2.956997e-02
2.199244e-01	1.065058e-01	2.962939e-02
2.194603e-01	1.073896e-01	2.969004e-02
2.189926e-01	1.082713e-01	2.975193e-02
2.185213e-01	1.091509e-01	2.981505e-02
2.180462e-01	1.100285e-01	2.987939e-02
2.175674e-01	1.109040e-01	2.994496e-02
2.170849e-01	1.117774e-01	3.001175e-02
2.165986e-01	1.126485e-01	3.007975e-02
2.161085e-01	1.135174e-01	3.014897e-02
2.156145e-01	1.143840e-01	3.021939e-02
2.151167e-01	1.152483e-01	3.029102e-02
2.146150e-01	1.161103e-01	3.036387e-02
2.141095e-01	1.169699e-01	3.043792e-02
2.136000e-01	1.178271e-01	3.051317e-02
2.130866e-01	1.186819e-01	3.058964e-02
2.125693e-01	1.195341e-01	3.066732e-02
2.120481e-01	1.203839e-01	3.074620e-02
2.115229e-01	1.212311e-01	3.082630e-02
2.109937e-01	1.220757e-01	3.090762e-02
2.104607e-01	1.229177e-01	3.099016e-02
2.099237e-01	1.237572e-01	3.107391e-02
2.093827e-01	1.245939e-01	3.115890e-02
2.088378e-01	1.254280e-01	3.124511e-02
2.082890e-01	1.262594e-01	3.133256e-02
2.077364e-01	1.270880e-01	3.142124e-02
2.071798e-01	1.279139e-01	3.151117e-02
2.066193e-01	1.287371e-01	3.160235e-02
2.060550e-01	1.295575e-01	3.169477e-02
2.054869e-01	1.303750e-01	3.178845e-02
2.049150e-01	1.311898e-01	3.188339e-02
2.043392e-01	1.320018e-01	3.197959e-02
2.037598e-01	1.328109e-01	3.207706e-02
2.031766e-01	1.336173e-01	3.217580e-02
2.025897e-01	1.344207e-01	3.227581e-02
2.019992e-01	1.352214e-01	3.237710e-02
2.014051e-01	1.360192e-01	3.247967e-02
2.008074e-01	1.368141e-01	3.258351e-02
2.002061e-01	1.376062e-01	3.268863e-02
1.996013e-01	1.383955e-01	3.279503e-02
1.989931e-01	1.391819e-01	3.290270e-02
1.983815e-01	1.399655e-01	3.301165e-02
1.977665e-01	1.407463e-01	3.312188e-02
1.971481e-01	1.415243e-01	3.323337e-02
1.965265e-01	1.422994e-01	3.334612e-02
1.959016e-01	1.430718e-01	3.346014e-02
1.952736e-01	1.438414e-01	3.357540e-02
1.946424e-01	1.446082e-01	3.369191e-02
1.940081e-01	1.453723e-01	3.380965e-02
1.933708e-01	1.461336e-01	3.392861e-02
1.927304e-01	1.468923e-01	3.404879e-02
